timestamp_utc,policy,retry_model,retry_budget,hotspot_probability,hotspot_p,mpl,repeat,seed,warmup_seconds,measurement_seconds,committed,errors,attempts,aborts,committed_tps,tps,observed_tps,attempted_tps,error_rate_pct,error_rate,abort_rate_pct,abort_rate,latency_mean_ms,mean_latency_ms,latency_p50_ms,latency_p95_ms,p95_latency_ms,validation_ok,post_total_funds,raw_path
2026-05-15T22:33:32.064888+00:00,rc,bounded_3,3,0.900000,0.900000,32,1,3992,30.0,60.0,392405,0,392405,0,6540.083333,6540.083333,6540.083333,6540.083333,0.000000,0.000000,0.000000,0.000000,4.882521,4.882521,1.880521,20.546427,20.546427,True,3511143172,results/v7/raw/20260515T223332.064888+0000_rc_mpl32_bounded_3_p0p9_r1.json
2026-05-15T22:35:03.284174+00:00,rc,bounded_3,3,0.900000,0.900000,32,2,3993,30.0,60.0,806157,0,806157,0,13435.950000,13435.950000,13435.950000,13435.950000,0.000000,0.000000,0.000000,0.000000,2.369876,2.369876,1.898605,6.765054,6.765054,True,3469473552,results/v7/raw/20260515T223503.284174+0000_rc_mpl32_bounded_3_p0p9_r2.json
2026-05-15T22:36:34.349866+00:00,rc,bounded_3,3,0.900000,0.900000,32,3,3994,30.0,60.0,620561,0,620561,0,10342.683333,10342.683333,10342.683333,10342.683333,0.000000,0.000000,0.000000,0.000000,3.083868,3.083868,1.859375,3.908477,3.908477,True,3471228037,results/v7/raw/20260515T223634.349866+0000_rc_mpl32_bounded_3_p0p9_r3.json
2026-05-15T22:38:05.546272+00:00,rc,bounded_3,3,0.900000,0.900000,32,4,3995,30.0,60.0,387530,0,387530,0,6458.833333,6458.833333,6458.833333,6458.833333,0.000000,0.000000,0.000000,0.000000,4.943311,4.943311,1.861021,19.811338,19.811338,True,3507530526,results/v7/raw/20260515T223805.546272+0000_rc_mpl32_bounded_3_p0p9_r4.json
2026-05-15T22:39:36.824495+00:00,rc,bounded_3,3,0.900000,0.900000,32,5,3996,30.0,60.0,390566,0,390566,0,6509.433333,6509.433333,6509.433333,6509.433333,0.000000,0.000000,0.000000,0.000000,4.905595,4.905595,1.916416,19.872178,19.872178,True,3509338183,results/v7/raw/20260515T223936.824495+0000_rc_mpl32_bounded_3_p0p9_r5.json
2026-05-15T22:41:08.061460+00:00,rc,bounded_10,10,0.100000,0.100000,32,1,3992,30.0,60.0,751873,0,751873,0,12531.216667,12531.216667,12531.216667,12531.216667,0.000000,0.000000,0.000000,0.000000,2.541389,2.541389,1.950312,11.791431,11.791431,True,3597981795,results/v7/raw/20260515T224108.061460+0000_rc_mpl32_bounded_10_p0p1_r1.json
2026-05-15T22:42:39.164817+00:00,rc,bounded_10,10,0.100000,0.100000,32,2,3993,30.0,60.0,770155,0,770155,0,12835.916667,12835.916667,12835.916667,12835.916667,0.000000,0.000000,0.000000,0.000000,2.482033,2.482033,1.941354,3.273586,3.273586,True,3598925376,results/v7/raw/20260515T224239.164817+0000_rc_mpl32_bounded_10_p0p1_r2.json
2026-05-15T22:44:10.434940+00:00,rc,bounded_10,10,0.100000,0.100000,32,3,3994,30.0,60.0,398245,0,398245,0,6637.416667,6637.416667,6637.416667,6637.416667,0.000000,0.000000,0.000000,0.000000,4.810822,4.810822,1.935646,19.808821,19.808821,True,3597460134,results/v7/raw/20260515T224410.434940+0000_rc_mpl32_bounded_10_p0p1_r3.json
2026-05-15T22:45:41.724308+00:00,rc,bounded_10,10,0.100000,0.100000,32,4,3995,30.0,60.0,402594,0,402594,0,6709.900000,6709.900000,6709.900000,6709.900000,0.000000,0.000000,0.000000,0.000000,4.757437,4.757437,1.954708,19.403953,19.403953,True,3599069088,results/v7/raw/20260515T224541.724308+0000_rc_mpl32_bounded_10_p0p1_r4.json
2026-05-15T22:47:13.019608+00:00,rc,bounded_10,10,0.100000,0.100000,32,5,3996,30.0,60.0,638582,0,638582,0,10643.033333,10643.033333,10643.033333,10643.033333,0.000000,0.000000,0.000000,0.000000,2.994844,2.994844,2.025063,18.328816,18.328816,True,3598231811,results/v7/raw/20260515T224713.019608+0000_rc_mpl32_bounded_10_p0p1_r5.json
2026-05-15T22:48:44.209187+00:00,rc,bounded_10,10,0.500000,0.500000,32,1,3992,30.0,60.0,842053,0,842053,0,14034.216667,14034.216667,14034.216667,14034.216667,0.000000,0.000000,0.000000,0.000000,2.267974,2.267974,1.905042,3.408419,3.408419,True,3538285657,results/v7/raw/20260515T224844.209187+0000_rc_mpl32_bounded_10_p0p5_r1.json
2026-05-15T22:50:15.429619+00:00,rc,bounded_10,10,0.500000,0.500000,32,2,3993,30.0,60.0,393639,0,393639,0,6560.650000,6560.650000,6560.650000,6560.650000,0.000000,0.000000,0.000000,0.000000,4.866850,4.866850,1.921917,19.793958,19.793958,True,3534994783,results/v7/raw/20260515T225015.429619+0000_rc_mpl32_bounded_10_p0p5_r2.json
2026-05-15T22:51:46.775265+00:00,rc,bounded_10,10,0.500000,0.500000,32,3,3994,30.0,60.0,398303,0,398303,0,6638.383333,6638.383333,6638.383333,6638.383333,0.000000,0.000000,0.000000,0.000000,4.810295,4.810295,1.823791,20.216282,20.216282,True,3535053604,results/v7/raw/20260515T225146.775265+0000_rc_mpl32_bounded_10_p0p5_r3.json
2026-05-15T22:53:17.943445+00:00,rc,bounded_10,10,0.500000,0.500000,32,4,3995,30.0,60.0,508228,0,508228,0,8470.466667,8470.466667,8470.466667,8470.466667,0.000000,0.000000,0.000000,0.000000,3.766882,3.766882,1.924146,19.826485,19.826485,True,3529478393,results/v7/raw/20260515T225317.943445+0000_rc_mpl32_bounded_10_p0p5_r4.json
2026-05-15T22:54:49.125453+00:00,rc,bounded_10,10,0.500000,0.500000,32,5,3996,30.0,60.0,842430,0,842430,0,14040.500000,14040.500000,14040.500000,14040.500000,0.000000,0.000000,0.000000,0.000000,2.267064,2.267064,1.904646,3.547756,3.547756,True,3540785485,results/v7/raw/20260515T225449.125453+0000_rc_mpl32_bounded_10_p0p5_r5.json
2026-05-15T22:56:20.139335+00:00,rc,bounded_10,10,0.900000,0.900000,32,1,3992,30.0,60.0,391214,0,391214,0,6520.233333,6520.233333,6520.233333,6520.233333,0.000000,0.000000,0.000000,0.000000,4.897152,4.897152,1.917104,17.347173,17.347173,True,3490812614,results/v7/raw/20260515T225620.139335+0000_rc_mpl32_bounded_10_p0p9_r1.json
2026-05-15T22:57:51.448641+00:00,rc,bounded_10,10,0.900000,0.900000,32,2,3993,30.0,60.0,388642,0,388642,0,6477.366667,6477.366667,6477.366667,6477.366667,0.000000,0.000000,0.000000,0.000000,4.929660,4.929660,1.893854,20.616989,20.616989,True,3508833025,results/v7/raw/20260515T225751.448641+0000_rc_mpl32_bounded_10_p0p9_r2.json
2026-05-15T22:59:22.687884+00:00,rc,bounded_10,10,0.900000,0.900000,32,3,3994,30.0,60.0,439206,0,439206,0,7320.100000,7320.100000,7320.100000,7320.100000,0.000000,0.000000,0.000000,0.000000,4.360217,4.360217,1.845542,19.812629,19.812629,True,3502691796,results/v7/raw/20260515T225922.687884+0000_rc_mpl32_bounded_10_p0p9_r3.json
2026-05-15T23:00:53.843060+00:00,rc,bounded_10,10,0.900000,0.900000,32,4,3995,30.0,60.0,835272,0,835272,0,13921.200000,13921.200000,13921.200000,13921.200000,0.000000,0.000000,0.000000,0.000000,2.286886,2.286886,1.861271,4.217714,4.217714,True,3457912249,results/v7/raw/20260515T230053.843060+0000_rc_mpl32_bounded_10_p0p9_r4.json
2026-05-15T23:02:24.862637+00:00,rc,bounded_10,10,0.900000,0.900000,32,5,3996,30.0,60.0,417927,0,417927,0,6965.450000,6965.450000,6965.450000,6965.450000,0.000000,0.000000,0.000000,0.000000,4.583232,4.583232,1.882063,9.420509,9.420509,True,3485698840,results/v7/raw/20260515T230224.862637+0000_rc_mpl32_bounded_10_p0p9_r5.json
2026-05-15T23:03:56.137716+00:00,rc,unbounded,inf,0.100000,0.100000,32,1,3992,30.0,60.0,402332,0,402332,0,6705.533333,6705.533333,6705.533333,6705.533333,0.000000,0.000000,0.000000,0.000000,4.762708,4.762708,1.959501,20.151575,20.151575,True,3597668804,results/v7/raw/20260515T230356.137716+0000_rc_mpl32_unbounded_p0p1_r1.json
2026-05-15T23:05:27.457748+00:00,rc,unbounded,inf,0.100000,0.100000,32,2,3993,30.0,60.0,416682,0,416682,0,6944.700000,6944.700000,6944.700000,6944.700000,0.000000,0.000000,0.000000,0.000000,4.597140,4.597140,1.954104,20.022892,20.022892,True,3598685837,results/v7/raw/20260515T230527.457748+0000_rc_mpl32_unbounded_p0p1_r2.json
2026-05-15T23:06:58.659434+00:00,rc,unbounded,inf,0.100000,0.100000,32,3,3994,30.0,60.0,840942,0,840942,0,14015.700000,14015.700000,14015.700000,14015.700000,0.000000,0.000000,0.000000,0.000000,2.270878,2.270878,1.947459,3.468519,3.468519,True,3599187288,results/v7/raw/20260515T230658.659434+0000_rc_mpl32_unbounded_p0p1_r3.json
2026-05-15T23:08:29.719159+00:00,rc,unbounded,inf,0.100000,0.100000,32,4,3995,30.0,60.0,571478,0,571478,0,9524.633333,9524.633333,9524.633333,9524.633333,0.000000,0.000000,0.000000,0.000000,3.348892,3.348892,1.973937,3.258254,3.258254,True,3598399778,results/v7/raw/20260515T230829.719159+0000_rc_mpl32_unbounded_p0p1_r4.json
2026-05-15T23:10:00.941428+00:00,rc,unbounded,inf,0.100000,0.100000,32,5,3996,30.0,60.0,401786,0,401786,0,6696.433333,6696.433333,6696.433333,6696.433333,0.000000,0.000000,0.000000,0.000000,4.767464,4.767464,1.859271,18.462851,18.462851,True,3598166700,results/v7/raw/20260515T231000.941428+0000_rc_mpl32_unbounded_p0p1_r5.json
2026-05-15T23:11:32.147788+00:00,rc,unbounded,inf,0.500000,0.500000,32,1,3992,30.0,60.0,391459,0,391459,0,6524.316667,6524.316667,6524.316667,6524.316667,0.000000,0.000000,0.000000,0.000000,4.894171,4.894171,1.723292,19.282210,19.282210,True,3530744511,results/v7/raw/20260515T231132.147788+0000_rc_mpl32_unbounded_p0p5_r1.json
2026-05-15T23:13:03.425114+00:00,rc,unbounded,inf,0.500000,0.500000,32,2,3993,30.0,60.0,760915,0,760915,0,12681.916667,12681.916667,12681.916667,12681.916667,0.000000,0.000000,0.000000,0.000000,2.511138,2.511138,1.897083,13.377412,13.377412,True,3534283354,results/v7/raw/20260515T231303.425114+0000_rc_mpl32_unbounded_p0p5_r2.json
2026-05-15T23:14:34.504519+00:00,rc,unbounded,inf,0.500000,0.500000,32,3,3994,30.0,60.0,754675,0,754675,0,12577.916667,12577.916667,12577.916667,12577.916667,0.000000,0.000000,0.000000,0.000000,2.532779,2.532779,1.968104,3.412008,3.412008,True,3534991459,results/v7/raw/20260515T231434.504519+0000_rc_mpl32_unbounded_p0p5_r3.json
2026-05-15T23:16:05.791784+00:00,rc,unbounded,inf,0.500000,0.500000,32,4,3995,30.0,60.0,396275,0,396275,0,6604.583333,6604.583333,6604.583333,6604.583333,0.000000,0.000000,0.000000,0.000000,4.836225,4.836225,1.929105,19.940633,19.940633,True,3536348460,results/v7/raw/20260515T231605.791784+0000_rc_mpl32_unbounded_p0p5_r4.json
2026-05-15T23:17:37.045229+00:00,rc,unbounded,inf,0.500000,0.500000,32,5,3996,30.0,60.0,400374,0,400374,0,6672.900000,6672.900000,6672.900000,6672.900000,0.000000,0.000000,0.000000,0.000000,4.784749,4.784749,1.963354,19.480508,19.480508,True,3537557629,results/v7/raw/20260515T231737.045229+0000_rc_mpl32_unbounded_p0p5_r5.json
2026-05-15T23:19:08.283057+00:00,rc,unbounded,inf,0.900000,0.900000,32,1,3992,30.0,60.0,633653,0,633653,0,10560.883333,10560.883333,10560.883333,10560.883333,0.000000,0.000000,0.000000,0.000000,3.018275,3.018275,1.876042,17.363756,17.363756,True,3489308983,results/v7/raw/20260515T231908.283057+0000_rc_mpl32_unbounded_p0p9_r1.json
2026-05-15T23:20:39.443911+00:00,rc,unbounded,inf,0.900000,0.900000,32,2,3993,30.0,60.0,839738,0,839738,0,13995.633333,13995.633333,13995.633333,13995.633333,0.000000,0.000000,0.000000,0.000000,2.274679,2.274679,1.917396,3.878781,3.878781,True,3457668318,results/v7/raw/20260515T232039.443911+0000_rc_mpl32_unbounded_p0p9_r2.json
2026-05-15T23:22:10.709949+00:00,rc,unbounded,inf,0.900000,0.900000,32,3,3994,30.0,60.0,388691,0,388691,0,6478.183333,6478.183333,6478.183333,6478.183333,0.000000,0.000000,0.000000,0.000000,4.929155,4.929155,1.875188,19.659943,19.659943,True,3505078681,results/v7/raw/20260515T232210.709949+0000_rc_mpl32_unbounded_p0p9_r3.json
2026-05-15T23:23:42.075438+00:00,rc,unbounded,inf,0.900000,0.900000,32,4,3995,30.0,60.0,390657,0,390657,0,6510.950000,6510.950000,6510.950000,6510.950000,0.000000,0.000000,0.000000,0.000000,4.903784,4.903784,1.865229,20.381706,20.381706,True,3513135404,results/v7/raw/20260515T232342.075438+0000_rc_mpl32_unbounded_p0p9_r4.json
2026-05-15T23:25:13.347006+00:00,rc,unbounded,inf,0.900000,0.900000,32,5,3996,30.0,60.0,535521,0,535521,0,8925.350000,8925.350000,8925.350000,8925.350000,0.000000,0.000000,0.000000,0.000000,3.574364,3.574364,1.852980,21.557271,21.557271,True,3497397609,results/v7/raw/20260515T232513.347006+0000_rc_mpl32_unbounded_p0p9_r5.json
2026-05-15T23:26:44.865677+00:00,rc,bounded_1,1,0.100000,0.100000,64,1,3992,30.0,60.0,853224,0,853224,0,14220.400000,14220.400000,14220.400000,14220.400000,0.000000,0.000000,0.000000,0.000000,4.489609,4.489609,3.470604,11.576183,11.576183,True,3596014952,results/v7/raw/20260515T232644.865677+0000_rc_mpl64_bounded_1_p0p1_r1.json
2026-05-15T23:28:16.313159+00:00,rc,bounded_1,1,0.100000,0.100000,64,2,3993,30.0,60.0,454772,0,454772,0,7579.533333,7579.533333,7579.533333,7579.533333,0.000000,0.000000,0.000000,0.000000,8.436341,8.436341,3.307021,18.095382,18.095382,True,3594671506,results/v7/raw/20260515T232816.313159+0000_rc_mpl64_bounded_1_p0p1_r2.json
2026-05-15T23:29:48.002340+00:00,rc,bounded_1,1,0.100000,0.100000,64,3,3994,30.0,60.0,419205,0,419205,0,6986.750000,6986.750000,6986.750000,6986.750000,0.000000,0.000000,0.000000,0.000000,9.153534,9.153534,3.061813,45.359265,45.359265,True,3593698426,results/v7/raw/20260515T232948.002340+0000_rc_mpl64_bounded_1_p0p1_r3.json
2026-05-15T23:31:19.721143+00:00,rc,bounded_1,1,0.100000,0.100000,64,4,3995,30.0,60.0,420367,0,420367,0,7006.116667,7006.116667,7006.116667,7006.116667,0.000000,0.000000,0.000000,0.000000,9.128491,9.128491,2.991750,48.275102,48.275102,True,3595601143,results/v7/raw/20260515T233119.721143+0000_rc_mpl64_bounded_1_p0p1_r4.json
2026-05-15T23:32:51.404760+00:00,rc,bounded_1,1,0.100000,0.100000,64,5,3996,30.0,60.0,834371,0,834371,0,13906.183333,13906.183333,13906.183333,13906.183333,0.000000,0.000000,0.000000,0.000000,4.590924,4.590924,3.368167,15.439288,15.439288,True,3595542338,results/v7/raw/20260515T233251.404760+0000_rc_mpl64_bounded_1_p0p1_r5.json
2026-05-15T23:34:22.863009+00:00,rc,bounded_1,1,0.500000,0.500000,64,1,3992,30.0,60.0,647710,0,647710,0,10795.166667,10795.166667,10795.166667,10795.166667,0.000000,0.000000,0.000000,0.000000,5.919835,5.919835,2.638833,14.002098,14.002098,True,3469045721,results/v7/raw/20260515T233422.863009+0000_rc_mpl64_bounded_1_p0p5_r1.json
2026-05-15T23:35:54.488550+00:00,rc,bounded_1,1,0.500000,0.500000,64,2,3993,30.0,60.0,399652,0,399652,0,6660.866667,6660.866667,6660.866667,6660.866667,0.000000,0.000000,0.000000,0.000000,9.601135,9.601135,2.340563,52.234289,52.234289,True,3469348159,results/v7/raw/20260515T233554.488550+0000_rc_mpl64_bounded_1_p0p5_r2.json
2026-05-15T23:37:26.286105+00:00,rc,bounded_1,1,0.500000,0.500000,64,3,3994,30.0,60.0,399709,0,399709,0,6661.816667,6661.816667,6661.816667,6661.816667,0.000000,0.000000,0.000000,0.000000,9.599731,9.599731,2.264709,53.298381,53.298381,True,3473851661,results/v7/raw/20260515T233726.286105+0000_rc_mpl64_bounded_1_p0p5_r3.json
2026-05-15T23:38:58.000793+00:00,rc,bounded_1,1,0.500000,0.500000,64,4,3995,30.0,60.0,714783,0,714783,0,11913.050000,11913.050000,11913.050000,11913.050000,0.000000,0.000000,0.000000,0.000000,5.361463,5.361463,2.392188,38.237904,38.237904,True,3470398537,results/v7/raw/20260515T233858.000793+0000_rc_mpl64_bounded_1_p0p5_r4.json
2026-05-15T23:40:29.473435+00:00,rc,bounded_1,1,0.500000,0.500000,64,5,3996,30.0,60.0,822190,0,822190,0,13703.166667,13703.166667,13703.166667,13703.166667,0.000000,0.000000,0.000000,0.000000,4.660045,4.660045,2.639896,13.870354,13.870354,True,3459525106,results/v7/raw/20260515T234029.473435+0000_rc_mpl64_bounded_1_p0p5_r5.json
2026-05-15T23:42:01.231944+00:00,rc,bounded_1,1,0.900000,0.900000,64,1,3992,30.0,60.0,379730,0,379730,0,6328.833333,6328.833333,6328.833333,6328.833333,0.000000,0.000000,0.000000,0.000000,10.109899,10.109899,2.150604,56.358963,56.358963,True,3467599823,results/v7/raw/20260515T234201.231944+0000_rc_mpl64_bounded_1_p0p9_r1.json
2026-05-15T23:43:32.998272+00:00,rc,bounded_1,1,0.900000,0.900000,64,2,3993,30.0,60.0,382708,0,382708,0,6378.466667,6378.466667,6378.466667,6378.466667,0.000000,0.000000,0.000000,0.000000,10.027282,10.027282,2.159479,54.312759,54.312759,True,3459901946,results/v7/raw/20260515T234332.998272+0000_rc_mpl64_bounded_1_p0p9_r2.json
2026-05-15T23:45:04.936566+00:00,rc,bounded_1,1,0.900000,0.900000,64,3,3994,30.0,60.0,553041,0,553041,0,9217.350000,9217.350000,9217.350000,9217.350000,0.000000,0.000000,0.000000,0.000000,6.933030,6.933030,2.026770,54.179958,54.179958,True,3441176326,results/v7/raw/20260515T234504.936566+0000_rc_mpl64_bounded_1_p0p9_r3.json
2026-05-15T23:46:36.501747+00:00,rc,bounded_1,1,0.900000,0.900000,64,4,3995,30.0,60.0,825840,0,825840,0,13764.000000,13764.000000,13764.000000,13764.000000,0.000000,0.000000,0.000000,0.000000,4.639706,4.639706,2.102583,18.019627,18.019627,True,3381696087,results/v7/raw/20260515T234636.501747+0000_rc_mpl64_bounded_1_p0p9_r4.json
2026-05-15T23:48:07.998690+00:00,rc,bounded_1,1,0.900000,0.900000,64,5,3996,30.0,60.0,379234,0,379234,0,6320.566667,6320.566667,6320.566667,6320.566667,0.000000,0.000000,0.000000,0.000000,10.122998,10.122998,2.094229,57.964677,57.964677,True,3450787846,results/v7/raw/20260515T234807.998690+0000_rc_mpl64_bounded_1_p0p9_r5.json
2026-05-15T23:49:39.659946+00:00,rc,bounded_3,3,0.100000,0.100000,64,1,3992,30.0,60.0,418427,0,418427,0,6973.783333,6973.783333,6973.783333,6973.783333,0.000000,0.000000,0.000000,0.000000,9.169231,9.169231,3.118833,44.333905,44.333905,True,3596897622,results/v7/raw/20260515T234939.659946+0000_rc_mpl64_bounded_3_p0p1_r1.json
2026-05-15T23:51:11.280151+00:00,rc,bounded_3,3,0.100000,0.100000,64,2,3993,30.0,60.0,506824,0,506824,0,8447.066667,8447.066667,8447.066667,8447.066667,0.000000,0.000000,0.000000,0.000000,7.566156,7.566156,3.066000,48.628748,48.628748,True,3595493876,results/v7/raw/20260515T235111.280151+0000_rc_mpl64_bounded_3_p0p1_r2.json
2026-05-15T23:52:42.891903+00:00,rc,bounded_3,3,0.100000,0.100000,64,3,3994,30.0,60.0,853395,0,853395,0,14223.250000,14223.250000,14223.250000,14223.250000,0.000000,0.000000,0.000000,0.000000,4.487575,4.487575,3.447208,11.031824,11.031824,True,3594410570,results/v7/raw/20260515T235242.891903+0000_rc_mpl64_bounded_3_p0p1_r3.json
2026-05-15T23:54:14.384452+00:00,rc,bounded_3,3,0.100000,0.100000,64,4,3995,30.0,60.0,470199,0,470199,0,7836.650000,7836.650000,7836.650000,7836.650000,0.000000,0.000000,0.000000,0.000000,8.162306,8.162306,3.424979,13.459867,13.459867,True,3594990650,results/v7/raw/20260515T235414.384452+0000_rc_mpl64_bounded_3_p0p1_r4.json
2026-05-15T23:55:46.031164+00:00,rc,bounded_3,3,0.100000,0.100000,64,5,3996,30.0,60.0,420487,0,420487,0,7008.116667,7008.116667,7008.116667,7008.116667,0.000000,0.000000,0.000000,0.000000,9.127633,9.127633,3.233854,40.361086,40.361086,True,3593899644,results/v7/raw/20260515T235546.031164+0000_rc_mpl64_bounded_3_p0p1_r5.json
2026-05-15T23:57:17.668766+00:00,rc,bounded_3,3,0.500000,0.500000,64,1,3992,30.0,60.0,403895,0,403895,0,6731.583333,6731.583333,6731.583333,6731.583333,0.000000,0.000000,0.000000,0.000000,9.500047,9.500047,2.447084,50.742456,50.742456,True,3467855267,results/v7/raw/20260515T235717.668766+0000_rc_mpl64_bounded_3_p0p5_r1.json
2026-05-15T23:58:49.391398+00:00,rc,bounded_3,3,0.500000,0.500000,64,2,3993,30.0,60.0,799528,0,799528,0,13325.466667,13325.466667,13325.466667,13325.466667,0.000000,0.000000,0.000000,0.000000,4.790948,4.790948,2.709480,21.141714,21.141714,True,3467631870,results/v7/raw/20260515T235849.391398+0000_rc_mpl64_bounded_3_p0p5_r2.json
2026-05-16T00:00:21.016574+00:00,rc,bounded_3,3,0.500000,0.500000,64,3,3994,30.0,60.0,684685,0,684685,0,11411.416667,11411.416667,11411.416667,11411.416667,0.000000,0.000000,0.000000,0.000000,5.600462,5.600462,2.736437,13.681242,13.681242,True,3472387210,results/v7/raw/20260516T000021.016574+0000_rc_mpl64_bounded_3_p0p5_r3.json
2026-05-16T00:01:52.752907+00:00,rc,bounded_3,3,0.500000,0.500000,64,4,3995,30.0,60.0,398535,0,398535,0,6642.250000,6642.250000,6642.250000,6642.250000,0.000000,0.000000,0.000000,0.000000,9.632666,9.632666,2.471292,50.030864,50.030864,True,3471646038,results/v7/raw/20260516T000152.752907+0000_rc_mpl64_bounded_3_p0p5_r4.json
2026-05-16T00:03:24.361244+00:00,rc,bounded_3,3,0.500000,0.500000,64,5,3996,30.0,60.0,401704,0,401704,0,6695.066667,6695.066667,6695.066667,6695.066667,0.000000,0.000000,0.000000,0.000000,9.552891,9.552891,2.389584,50.262719,50.262719,True,3468544813,results/v7/raw/20260516T000324.361244+0000_rc_mpl64_bounded_3_p0p5_r5.json
2026-05-16T00:04:56.037773+00:00,rc,bounded_3,3,0.900000,0.900000,64,1,3992,30.0,60.0,656680,0,656680,0,10944.666667,10944.666667,10944.666667,10944.666667,0.000000,0.000000,0.000000,0.000000,5.838218,5.838218,2.198020,47.409351,47.409351,True,3427192524,results/v7/raw/20260516T000456.037773+0000_rc_mpl64_bounded_3_p0p9_r1.json
2026-05-16T00:06:27.561104+00:00,rc,bounded_3,3,0.900000,0.900000,64,2,3993,30.0,60.0,775245,0,775245,0,12920.750000,12920.750000,12920.750000,12920.750000,0.000000,0.000000,0.000000,0.000000,4.942824,4.942824,1.911854,18.408727,18.408727,True,3400747971,results/v7/raw/20260516T000627.561104+0000_rc_mpl64_bounded_3_p0p9_r2.json
2026-05-16T00:07:59.241175+00:00,rc,bounded_3,3,0.900000,0.900000,64,3,3994,30.0,60.0,378854,0,378854,0,6314.233333,6314.233333,6314.233333,6314.233333,0.000000,0.000000,0.000000,0.000000,10.133601,10.133601,2.098688,55.405173,55.405173,True,3461495650,results/v7/raw/20260516T000759.241175+0000_rc_mpl64_bounded_3_p0p9_r3.json
2026-05-16T00:09:30.917907+00:00,rc,bounded_3,3,0.900000,0.900000,64,4,3995,30.0,60.0,383832,0,383832,0,6397.200000,6397.200000,6397.200000,6397.200000,0.000000,0.000000,0.000000,0.000000,9.994884,9.994884,2.039563,54.440659,54.440659,True,3462301817,results/v7/raw/20260516T000930.917907+0000_rc_mpl64_bounded_3_p0p9_r4.json
2026-05-16T00:11:02.579210+00:00,rc,bounded_3,3,0.900000,0.900000,64,5,3996,30.0,60.0,615995,0,615995,0,10266.583333,10266.583333,10266.583333,10266.583333,0.000000,0.000000,0.000000,0.000000,6.224245,6.224245,1.963375,50.156040,50.156040,True,3435344086,results/v7/raw/20260516T001102.579210+0000_rc_mpl64_bounded_3_p0p9_r5.json
2026-05-16T00:12:34.108129+00:00,rc,bounded_10,10,0.100000,0.100000,64,1,3992,30.0,60.0,854423,0,854423,0,14240.383333,14240.383333,14240.383333,14240.383333,0.000000,0.000000,0.000000,0.000000,4.483052,4.483052,3.405250,11.137419,11.137419,True,3595415229,results/v7/raw/20260516T001234.108129+0000_rc_mpl64_bounded_10_p0p1_r1.json
2026-05-16T00:14:05.517270+00:00,rc,bounded_10,10,0.100000,0.100000,64,2,3993,30.0,60.0,416187,0,416187,0,6936.450000,6936.450000,6936.450000,6936.450000,0.000000,0.000000,0.000000,0.000000,9.220477,9.220477,3.119875,44.779460,44.779460,True,3595665975,results/v7/raw/20260516T001405.517270+0000_rc_mpl64_bounded_10_p0p1_r2.json
2026-05-16T00:15:37.193561+00:00,rc,bounded_10,10,0.100000,0.100000,64,3,3994,30.0,60.0,421098,0,421098,0,7018.300000,7018.300000,7018.300000,7018.300000,0.000000,0.000000,0.000000,0.000000,9.111483,9.111483,3.172812,46.225704,46.225704,True,3594501851,results/v7/raw/20260516T001537.193561+0000_rc_mpl64_bounded_10_p0p1_r3.json
2026-05-16T00:17:08.866372+00:00,rc,bounded_10,10,0.100000,0.100000,64,4,3995,30.0,60.0,444585,0,444585,0,7409.750000,7409.750000,7409.750000,7409.750000,0.000000,0.000000,0.000000,0.000000,8.627363,8.627363,3.076583,50.070030,50.070030,True,3596226971,results/v7/raw/20260516T001708.866372+0000_rc_mpl64_bounded_10_p0p1_r4.json
2026-05-16T00:18:40.519761+00:00,rc,bounded_10,10,0.100000,0.100000,64,5,3996,30.0,60.0,855186,0,855186,0,14253.100000,14253.100000,14253.100000,14253.100000,0.000000,0.000000,0.000000,0.000000,4.479421,4.479421,3.395646,11.313133,11.313133,True,3594950937,results/v7/raw/20260516T001840.519761+0000_rc_mpl64_bounded_10_p0p1_r5.json
2026-05-16T00:20:11.896196+00:00,rc,bounded_10,10,0.500000,0.500000,64,1,3992,30.0,60.0,526310,0,526310,0,8771.833333,8771.833333,8771.833333,8771.833333,0.000000,0.000000,0.000000,0.000000,7.287746,7.287746,2.541291,13.664725,13.664725,True,3466613550,results/v7/raw/20260516T002011.896196+0000_rc_mpl64_bounded_10_p0p5_r1.json
2026-05-16T00:21:43.653466+00:00,rc,bounded_10,10,0.500000,0.500000,64,2,3993,30.0,60.0,399246,0,399246,0,6654.100000,6654.100000,6654.100000,6654.100000,0.000000,0.000000,0.000000,0.000000,9.614843,9.614843,2.423292,52.773981,52.773981,True,3467348740,results/v7/raw/20260516T002143.653466+0000_rc_mpl64_bounded_10_p0p5_r2.json
2026-05-16T00:23:15.325174+00:00,rc,bounded_10,10,0.500000,0.500000,64,3,3994,30.0,60.0,401624,0,401624,0,6693.733333,6693.733333,6693.733333,6693.733333,0.000000,0.000000,0.000000,0.000000,9.555325,9.555325,2.215000,53.478750,53.478750,True,3465254434,results/v7/raw/20260516T002315.325174+0000_rc_mpl64_bounded_10_p0p5_r3.json
